,type,name,author,event,year
270,i,DENT-DDSP: Data-efficient noisy speech generator using differentiable digital signal processors for explicit distortion modelling and noise-robust speech recognition.,"['Zixun Guo', 'Chen Chen', 'Eng Siong Chng']",CoRR,2022
271,i,I2CR: Improving Noise Robustness on Keyword Spotting Using Inter-Intra Contrastive Regularization.,"['Dianwen Ng', 'Jia Qi Yip', 'Tanmay Surana', 'Zhao Yang', 'Chong Zhang', 'Yukun Ma', 'Chongjia Ni', 'Eng Siong Chng', 'Bin Ma']",CoRR,2022
272,i,End-to-End Speaker Height and age estimation using Attention Mechanism with LSTM-RNN.,"['Manav Kaushik', 'Van Tung Pham', 'Eng Siong Chng']",CoRR,2021
273,i,Multitask-Based Joint Learning Approach To Robust ASR For Radio Communication Speech.,"['Duo Ma', 'Nana Hou', 'Van Tung Pham', 'Haihua Xu', 'Eng Siong Chng']",CoRR,2021
274,i,Automated Audio Captioning using Transfer Learning and Reconstruction Latent Space Similarity Regularization.,"['Andrew Koh', 'Fuzhao Xue', 'Eng Siong Chng']",CoRR,2021
275,i,Interactive Feature Fusion for End-to-End Noise-Robust Speech Recognition.,"['Yuchen Hu', 'Nana Hou', 'Chen Chen', 'Eng Siong Chng']",CoRR,2021
276,i,A Unified Speaker Adaptation Approach for ASR.,"['Yingzhu Zhao', 'Chongjia Ni', 'Cheung-Chi Leung', 'Shafiq R. Joty', 'Eng Siong Chng', 'Bin Ma']",CoRR,2021
277,i,Learning Speaker Representation with Semi-supervised Learning approach for Speaker Profiling.,"['Shangeth Rajaa', 'Van Tung Pham', 'Chng Eng Siong']",CoRR,2021
278,i,SpEx: Multi-Scale Time Domain Speaker Extraction Network.,"['Chenglin Xu', 'Wei Rao', 'Eng Siong Chng', 'Haizhou Li']",CoRR,2020
279,i,Time-domain speaker extraction network.,"['Chenglin Xu', 'Wei Rao', 'Eng Siong Chng', 'Haizhou Li']",CoRR,2020
280,i,SpEx+: A Complete Time Domain Speaker Extraction Network.,"['Meng Ge', 'Chenglin Xu', 'Longbiao Wang', 'Eng Siong Chng', 'Jianwu Dang', 'Haizhou Li']",CoRR,2020
281,i,Approaches to Improving Recognition of Underrepresented Named Entities in Hybrid ASR Systems.,"['Tingzhi Mao', 'Yerbolat Khassanov', 'Van Tung Pham', 'Haihua Xu', 'Hao Huang', 'Eng Siong Chng']",CoRR,2020
282,i,Leveraging Text Data Using Hybrid Transformer-LSTM Based End-to-End ASR in Transfer Learning.,"['Zhiping Zeng', 'Van Tung Pham', 'Haihua Xu', 'Yerbolat Khassanov', 'Eng Siong Chng', 'Chongjia Ni', 'Bin Ma']",CoRR,2020
283,i,Adapting BERT for Word Sense Disambiguation with Gloss Selection Objective and Example Sentences.,"['Boon Peng Yap', 'Andrew Koh', 'Eng Siong Chng']",CoRR,2020
284,i,A multilingual approach to joint Speech and Accent Recognition with DNN-HMM framework.,"['Yizhou Peng', 'Jicheng Zhang', 'Haobo Zhang', 'Haihua Xu', 'Hao Huang', 'Eng Siong Chng']",CoRR,2020
285,i,Enriching Under-Represented Named-Entities To Improve Speech Recognition Performance.,"['Tingzhi Mao', 'Yerbolat Khassanov', 'Van Tung Pham', 'Haihua Xu', 'Hao Huang', 'Aishan Wumaier', 'Eng Siong Chng']",CoRR,2020
286,i,Multi-stage Speaker Extraction with Utterance and Frame-Level Reference Signals.,"['Meng Ge', 'Chenglin Xu', 'Longbiao Wang', 'Eng Siong Chng', 'Jianwu Dang', 'Haizhou Li']",CoRR,2020
287,i,GDPNet: Refining Latent Multi-View Graph for Relation Extraction.,"['Fuzhao Xue', 'Aixin Sun', 'Hao Zhang', 'Eng Siong Chng']",CoRR,2020
288,i,An Embarrassingly Simple Model for Dialogue Relation Extraction.,"['Fuzhao Xue', 'Aixin Sun', 'Hao Zhang', 'Eng Siong Chng']",CoRR,2020
289,i,Target Speaker Extraction for Overlapped Multi-Talker Speaker Verification.,"['Wei Rao', 'Chenglin Xu', 'Eng Siong Chng', 'Haizhou Li']",CoRR,2019
290,i,A Vocoder-free WaveNet Voice Conversion with Non-Parallel Data.,"['Xiaohai Tian', 'Eng Siong Chng', 'Haizhou Li']",CoRR,2019
291,i,Optimization of Speaker Extraction Neural Network with Magnitude and Temporal Spectrum Approximation Loss.,"['Chenglin Xu', 'Wei Rao', 'Eng Siong Chng', 'Haizhou Li']",CoRR,2019
292,i,Enriching Rare Word Representations in Neural Language Models by Embedding Matrix Augmentation.,"['Yerbolat Khassanov', 'Zhiping Zeng', 'Van Tung Pham', 'Haihua Xu', 'Eng Siong Chng']",CoRR,2019
293,i,Constrained Output Embeddings for End-to-End Code-Switching Speech Recognition with Only Monolingual Data.,"['Yerbolat Khassanov', 'Haihua Xu', 'Van Tung Pham', 'Zhiping Zeng', 'Eng Siong Chng', 'Chongjia Ni', 'Bin Ma']",CoRR,2019
294,i,I4U Submission to NIST SRE 2018: Leveraging from a Decade of Shared Experiences.,"['Kong Aik Lee', 'Ville Hautamäki', 'Tomi Kinnunen', 'Hitoshi Yamamoto', 'Koji Okabe', 'Ville Vestman', 'Jing Huang', 'Guohong Ding', 'Hanwu Sun', 'Anthony Larcher', 'Rohan Kumar Das', 'Haizhou Li', 'Mickael Rouvier', 'Pierre-Michel Bousquet', 'Wei Rao', 'Qing Wang', 'Chunlei Zhang', 'Fahimeh Bahmaninezhad', 'Héctor Delgado', 'Jose Patino', 'Qiongqiong Wang', 'Ling Guo', 'Takafumi Koshinaka', 'Jiacen Zhang', 'Koichi Shinoda', 'Trung Ngo Trong', 'Md. Sahidullah', 'Fan Lu', 'Yun Tang', 'Ming Tu', 'Kah Kuan Teh', 'Tran Huy Dat', 'Kuruvachan K. George', 'Ivan Kukanov', 'Florent Desnous', 'Jichen Yang', 'Emre Yilmaz', 'Longting Xu', 'Jean-François Bonastre', 'Chenglin Xu', 'Zhi Hao Lim', 'Eng Siong Chng', 'Shivesh Ranjan', 'John H. L. Hansen', 'Massimiliano Todisco', 'Nicholas W. D. Evans']",CoRR,2019
295,i,Independent language modeling architecture for end-to-end ASR.,"['Van Tung Pham', 'Haihua Xu', 'Yerbolat Khassanov', 'Zhiping Zeng', 'Eng Siong Chng', 'Chongjia Ni', 'Bin Ma', 'Haizhou Li']",CoRR,2019
296,i,Study of Semi-supervised Approaches to Improving English-Mandarin Code-Switching Speech Recognition.,"['Pengcheng Guo', 'Haihua Xu', 'Lei Xie', 'Eng Siong Chng']",CoRR,2018
297,i,Unsupervised and Efficient Vocabulary Expansion for Recurrent Neural Network Language Models in ASR.,"['Yerbolat Khassanov', 'Eng Siong Chng']",CoRR,2018
298,i,On the End-to-End Solution to Mandarin-English Code-switching Speech Recognition.,"['Zhiping Zeng', 'Yerbolat Khassanov', 'Van Tung Pham', 'Haihua Xu', 'Eng Siong Chng', 'Haizhou Li']",CoRR,2018
299,i,Spoofing detection under noisy conditions: a preliminary investigation and an initial database.,"['Xiaohai Tian', 'Zhizheng Wu', 'Xiong Xiao', 'Eng Siong Chng', 'Haizhou Li']",CoRR,2016
300,i,Noise Robust Speech Recognition Using Multi-Channel Based Channel Selection And ChannelWeighting.,"['Zhaofeng Zhang', 'Xiong Xiao', 'Longbiao Wang', 'Eng Siong Chng', 'Haizhou Li']",CoRR,2016
301,i,High quality voice conversion using prosodic and high-resolution spectral features.,"['Nguyen Quy Hy', 'Siu Wa Lee', 'Xiaohai Tian', 'Minghui Dong', 'Engsiong Chng']",CoRR,2015
302,e,"INTERSPEECH 2014, 15th Annual Conference of the International Speech Communication Association, Singapore, September 14-18, 2014.","['Haizhou Li', 'Helen M. Meng', 'Bin Ma', 'Engsiong Chng', 'Lei Xie']",CoRR,2014
303,e,"Chinese Spoken Language Processing, 5th International Symposium, ISCSLP 2006, Singapore, December 13-16, 2006, Proceedings.","['Qiang Huo', 'Bin Ma', 'Chng Eng Siong', 'Haizhou Li']",Lecture Notes in Computer Science,2006
